2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,10358268,10359350,10388502,1000,1082
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,10389225,10390303,10422560,1005,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,10423302,10424391,10453522,1002,1089
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,10454158,10455225,10487149,1002,1067
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,10487792,10488870,10517894,1004,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,10518594,10519672,10551617,1005,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,10552368,10553447,10582491,1000,1079
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,10583205,10584289,10613448,1003,1084
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,10614080,10615158,10647290,1003,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,10647941,10649019,10678086,1003,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,10678696,10679774,10711831,1010,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,10712555,10713633,10742683,1002,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,10743414,10744496,10776601,1003,1082
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,10777304,10778391,10807498,1001,1087
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,10808152,10809230,10838263,1003,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,10838882,10839949,10875070,1001,1067
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,10875856,10876935,10906008,1000,1079
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,10906651,10907729,10939766,1007,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,10940426,10941519,10970583,1008,1093
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,10971201,10972268,11004202,1002,1067
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11004866,11005944,11034986,1002,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11035629,11036709,11065851,1001,1080
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11066674,11067753,11099825,1000,1079
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11100532,11101612,11130715,1000,1080
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11131337,11132415,11216269,1002,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11217207,11218292,11247830,1000,1085
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11248522,11249611,11282366,1002,1089
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11283013,11284093,11313252,1001,1080
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11314041,11315125,11344306,1000,1084
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11345047,11346131,11379621,1005,1084
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11380414,11381499,11410722,1001,1085
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11411434,11412501,11444557,1001,1067
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11445226,11446304,11475433,1001,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11476157,11477239,11509390,1001,1082
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11510119,11511198,11540319,1001,1079
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11540973,11542053,11571193,1002,1080
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11571889,11572971,11605036,1003,1082
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11605731,11606810,11635910,1000,1079
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11636523,11637601,11669623,1002,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11670321,11671406,11700569,1005,1085
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11701418,11702502,11734893,1000,1084
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11735542,11736622,11765717,1005,1080
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11766368,11767452,11796558,1002,1084
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11797312,11798405,11830449,1011,1093
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11831117,11832197,11861286,1003,1080
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11861907,11862985,11895121,1005,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11895908,11896988,11926117,1001,1080
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11926738,11927816,11959956,1003,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11960699,11961777,11990879,1001,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,11991597,11992679,12021772,1001,1082
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12022487,12023569,12055628,1000,1082
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12056299,12057377,12086525,1002,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12087183,12088265,12120277,1008,1082
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12120932,12122012,12154604,1001,1080
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12155459,12156537,12189286,1000,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12189989,12191067,12220204,1004,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12220832,12221910,12250984,1002,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12251603,12252670,12284709,1003,1067
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12285391,12286480,12315656,1003,1089
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12316402,12317492,12349562,1001,1090
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12350277,12351357,12380508,1000,1080
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12381177,12382244,12415745,1000,1067
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12416465,12417551,12446744,1004,1086
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12447411,12448478,12480586,1001,1067
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12481287,12482379,12511382,1012,1092
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12512111,12513202,12542299,1012,1091
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12543006,12544086,12576093,1003,1080
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12576779,12577857,12606885,1005,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12607584,12608668,12644145,1000,1084
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12644860,12645944,12675207,1003,1084
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12675927,12677013,12709100,1000,1086
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12709753,12710835,12739907,1005,1082
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12740522,12741601,12770643,1003,1079
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12771269,12772336,12804384,1001,1067
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12805091,12806169,12835313,1002,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12835934,12837012,12869137,1006,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12869795,12870873,12899933,1005,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12900587,12901654,12933685,1000,1067
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12934352,12935442,12964535,1012,1090
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12965158,12966236,12995336,1003,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,12995996,12997063,13029094,1000,1067
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13029807,13030885,13060008,1002,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13060738,13061804,13093948,1000,1066
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13094601,13095679,13124780,1005,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13125380,13126458,13170453,1002,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13171411,13172523,13202522,1000,1112
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13203212,13204290,13233606,1005,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13234257,13235335,13264735,1000,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13265257,13266307,13286697,1001,1050
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13287144,13288204,13310774,1001,1060
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13311312,13312371,13332720,1000,1059
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13333152,13334214,13356721,1006,1062
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13357174,13358232,13378574,1006,1058
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13379025,13380090,13400451,1002,1065
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13400989,13402051,13425523,1000,1062
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13426081,13427143,13447534,1000,1062
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13447978,13449035,13471566,1005,1057
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13474026,13475104,13495890,1021,1078
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13496324,13497394,13520047,1008,1070
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13520488,13521539,13541889,1002,1051
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13542331,13543379,13563705,1002,1048
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13564142,13565196,13587734,1003,1054
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13588182,13589242,13609587,1009,1060
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13610014,13611070,13633641,1002,1056
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13634098,13635162,13655517,1006,1064
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13655966,13657014,13679493,1001,1048
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13680039,13681100,13701449,1000,1061
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13702007,13703062,13723449,1000,1055
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13723982,13725054,13747669,1008,1072
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13748157,13749214,13769558,1000,1057
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13770006,13771072,13793614,1006,1066
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13794174,13795232,13815568,1000,1058
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13816129,13817190,13839738,1001,1061
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13840199,13841269,13861625,1009,1070
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13862080,13863135,13883504,1001,1055
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13883961,13885017,13907541,1000,1056
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13907983,13909040,13929381,1002,1057
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13929857,13930904,13953377,1001,1047
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13953834,13954898,13975214,1001,1064
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13975767,13976833,13999395,1000,1066
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,13999940,14000996,14021375,1000,1056
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14021832,14022899,14043261,1009,1067
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14043706,14044760,14067349,1001,1054
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14067886,14068947,14089344,1000,1061
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14089779,14090834,14114376,1008,1055
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14114858,14115917,14136308,1000,1059
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14136791,14137847,14217484,1004,1056
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14218179,14219244,14240653,1001,1065
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14241161,14242224,14263551,1003,1063
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14264114,14265176,14291113,1000,1062
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14291668,14292726,14313155,1001,1058
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14313603,14314658,14337220,1004,1055
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14337721,14338769,14359119,1000,1048
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14359604,14360661,14383229,1000,1057
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14383687,14384743,14405064,1002,1056
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14405515,14406583,14426939,1005,1068
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14427472,14428525,14451032,1000,1053
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14451542,14452599,14472948,1002,1057
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14473498,14474556,14497231,1000,1058
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14497804,14498867,14519243,1000,1063
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14519703,14520760,14543333,1001,1057
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14543901,14544950,14565286,1001,1049
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14565724,14566786,14587146,1006,1062
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14587605,14588664,14611166,1004,1059
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14611723,14612773,14633094,1000,1050
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14633531,14634585,14659753,1002,1054
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14660282,14661344,14681717,1000,1062
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14682179,14683244,14705980,1001,1065
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14706431,14707489,14727811,1004,1058
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14728247,14729302,14749621,1003,1055
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14750089,14751143,14773767,1003,1054
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14774216,14775275,14795599,1003,1059
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14796099,14797154,14819674,1001,1055
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14820124,14821179,14841525,1005,1055
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14842027,14843087,14865712,1000,1060
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14866189,14867255,14887614,1003,1066
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14888058,14889112,14909435,1005,1054
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14909896,14910944,14936957,1000,1048
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14937473,14938531,14958920,1002,1058
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14959349,14960404,14982929,1002,1055
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,14983383,14984439,15004772,1004,1056
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15005230,15006285,15028785,1003,1055
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15029246,15030302,15050621,1001,1056
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15051063,15052110,15072451,1002,1047
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15072911,15073965,15096503,1005,1054
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15097000,15098056,15118389,1001,1056
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15118917,15119964,15146129,1000,1047
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15146701,15147764,15168673,1004,1063
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15169178,15170233,15193192,1004,1055
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15193717,15194774,15215153,1000,1057
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15215666,15216728,15237129,1000,1062
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15237563,15238611,15261146,1003,1048
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15261666,15262722,15283024,1002,1056
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15283519,15284567,15307036,1001,1048
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15307474,15308535,15328850,1003,1061
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15329294,15330349,15353032,1008,1055
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15353582,15354637,15374989,1000,1055
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15375440,15376495,15396824,1003,1055
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15397254,15398308,15420782,1003,1054
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15421262,15422322,15442646,1000,1060
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15443072,15444131,15466607,1002,1059
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15467086,15468136,15488470,1000,1050
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15489015,15490076,15512607,1000,1061
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15513097,15514153,15534511,1000,1056
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15534987,15536050,15556397,1003,1063
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15556886,15557951,15580465,1008,1065
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15580960,15582021,15602387,1003,1061
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15602815,15603874,15626382,1005,1059
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15626883,15627937,15648303,1000,1054
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15648796,15649850,15673310,1001,1054
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15673866,15674914,15695269,1000,1048
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15695708,15696762,15719317,1004,1054
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15719800,15720855,15741194,1000,1055
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15741635,15742690,15763000,1003,1055
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15763511,15764566,15787097,1000,1055
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15787579,15788643,15809048,1000,1064
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15809493,15810554,15833083,1009,1061
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15833535,15834596,15854957,1003,1061
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15855419,15856471,15879014,1002,1052
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15879462,15880518,15900854,1003,1056
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15903326,15904382,15925176,1004,1056
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15925704,15926752,15949351,1000,1048
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15949812,15950870,15971233,1001,1058
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15971753,15972806,15995380,1001,1053
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,15995932,15996981,16017337,1000,1049
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16017819,16018880,16041415,1000,1061
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16041873,16042930,16063296,1000,1057
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16063737,16064799,16085107,1007,1062
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16085565,16086620,16109163,1000,1055
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16109666,16110722,16131050,1003,1056
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16131513,16132567,16158173,1000,1054
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16158744,16159805,16180472,1002,1061
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16180933,16181986,16204825,1003,1053
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16205270,16206324,16226688,1006,1054
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16227141,16228214,16248579,1004,1073
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16249021,16250080,16272610,1002,1059
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16273082,16274141,16294488,1005,1059
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16294942,16295996,16318543,1000,1054
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16319048,16320102,16340489,1000,1054
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16341007,16342061,16365558,1000,1054
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16366010,16367078,16387424,1006,1068
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16387883,16388950,16409329,1002,1067
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16409755,16410814,16435822,1003,1059
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16436296,16437351,16457710,1005,1055
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16458167,16459235,16481856,1007,1068
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16482322,16483380,16503713,1003,1058
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16504156,16505213,16530215,1003,1057
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16530682,16531741,16552084,1006,1059
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16552544,16553614,16573995,1006,1070
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16574420,16575479,16598007,1001,1059
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16598518,16599574,16619908,1008,1056
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16620374,16621437,16643997,1003,1063
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16644486,16645555,16666024,1006,1069
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16666470,16667518,16690107,1002,1048
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16690691,16691747,16712068,1000,1056
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16712495,16713550,16733874,1002,1055
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16734342,16735403,16757976,1001,1061
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16758489,16759542,16779868,1001,1053
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16780357,16781420,16804043,1000,1063
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16804496,16805552,16825863,1006,1056
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16826364,16827423,16849952,1000,1059
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16850422,16851478,16871799,1004,1056
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16872255,16873321,16893690,1008,1066
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16894136,16895191,16917667,1001,1055
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16918218,16919267,16939615,1000,1049
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16940037,16941092,16963608,1003,1055
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16964054,16965108,16985430,1003,1054
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,16986044,16987096,17009635,1000,1052
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17010086,17011141,17031491,1002,1055
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17031934,17032997,17053350,1004,1063
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17053786,17054841,17077433,1004,1055
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17077935,17078985,17099323,1001,1050
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17099753,17100809,17124189,1006,1056
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17124645,17125702,17245138,1003,1057
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17245771,17246834,17271199,1000,1063
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17271669,17272725,17294042,1004,1056
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17294558,17295616,17319401,1000,1058
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17319826,17320882,17343457,1002,1056
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17343992,17345041,17365420,1000,1049
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17365859,17366914,17389444,1006,1055
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17389970,17391031,17411379,1000,1061
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17411896,17412973,17435544,1018,1077
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17436028,17437096,17457504,1003,1068
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17458000,17459063,17479438,1000,1063
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17479914,17480969,17503516,1003,1055
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17503992,17505053,17525415,1002,1061
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17525917,17526975,17549563,1000,1058
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17550023,17551079,17571439,1003,1056
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17571921,17572975,17595572,1004,1054
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17596050,17597109,17617488,1004,1059
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17617969,17619023,17639357,1005,1054
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17639792,17640846,17663459,1001,1054
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17663931,17664982,17685392,1002,1051
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17685825,17686880,17709352,1003,1055
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17709832,17710880,17731190,1000,1048
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17731649,17732712,17755332,1003,1063
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17755781,17756838,17777153,1002,1057
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17777612,17778672,17798957,1009,1060
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17799384,17800440,17822860,1002,1056
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17823379,17824438,17844818,1000,1059
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17845283,17846339,17868828,1000,1056
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17869319,17870382,17890753,1005,1063
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17891204,17892263,17914852,1003,1059
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17915327,17916396,17936831,1007,1069
2936733136c3e,0,27990524,pareto,300.000000,1.000000,1000,17937257,17938311,17958642,1001,1054
